DATETIME,price
2018-09-05 23:00:00,21245.0
2018-09-06 23:00:00,20775.0
2018-09-07 23:00:00,20735.0
2018-09-10 23:00:00,20610.0
2018-09-11 23:00:00,20575.0
2018-09-12 23:00:00,20635.0
2018-09-13 23:00:00,20780.0
2018-09-14 23:00:00,20870.0
2018-09-17 23:00:00,20575.0
2018-09-18 23:00:00,20620.0
2018-09-19 23:00:00,20720.0
2018-09-20 23:00:00,20745.0
2018-09-21 23:00:00,21085.0
2018-09-24 23:00:00,20955.0
2018-09-25 23:00:00,20695.0
2018-09-26 23:00:00,20820.0
2018-09-27 23:00:00,20990.0
2018-09-28 23:00:00,21015.0
2018-10-01 23:00:00,20885.0
2018-10-02 23:00:00,20855.0
2018-10-03 23:00:00,20770.0
2018-10-04 23:00:00,20900.0
2018-10-05 23:00:00,20875.0
2018-10-08 23:00:00,20975.0
2018-10-09 23:00:00,20925.0
2018-10-10 23:00:00,20885.0
2018-10-11 23:00:00,20525.0
2018-10-12 23:00:00,20530.0
2018-10-15 23:00:00,20735.0
2018-10-16 23:00:00,20765.0
2018-10-17 23:00:00,20765.0
2018-10-18 23:00:00,20735.0
2018-10-19 23:00:00,20725.0
2018-10-22 23:00:00,20740.0
2018-10-23 23:00:00,20740.0
2018-10-24 23:00:00,20765.0
2018-10-25 23:00:00,20755.0
2018-10-26 23:00:00,20740.0
2018-10-29 23:00:00,20590.0
2018-10-30 23:00:00,20595.0
2018-10-31 23:00:00,20645.0
2018-11-01 23:00:00,20665.0
2018-11-02 23:00:00,20695.0
2018-11-05 23:00:00,20740.0
2018-11-06 23:00:00,20765.0
2018-11-07 23:00:00,20860.0
2018-11-08 23:00:00,20760.0
2018-11-09 23:00:00,20685.0
2018-11-12 23:00:00,20675.0
2018-11-13 23:00:00,20635.0
2018-11-14 23:00:00,19715.0
2018-11-15 23:00:00,19775.0
2018-11-16 23:00:00,19800.0
2018-11-19 23:00:00,19185.0
2018-11-20 23:00:00,18590.0
2018-11-21 23:00:00,18740.0
2018-11-23 23:00:00,18540.0
2018-11-26 23:00:00,17970.0
2018-11-27 23:00:00,18065.0
2018-11-28 23:00:00,18650.0
2018-11-29 23:00:00,18540.0
2018-11-30 23:00:00,18295.0
2018-12-03 23:00:00,18165.0
2018-12-04 23:00:00,18205.0
2018-12-05 23:00:00,18070.0
