DATETIME,price
1979-12-18 23:00:00,0.01064499999999994
1979-12-19 23:00:00,0.010614999999999944
1979-12-20 23:00:00,0.010824999999999946
1979-12-21 23:00:00,0.010884999999999943
1979-12-26 23:00:00,0.01080499999999994
1979-12-27 23:00:00,0.010764999999999941
1979-12-28 23:00:00,0.01076999999999994
1979-12-31 23:00:00,0.010974999999999943
1980-01-02 23:00:00,0.011474999999999944
1980-01-03 23:00:00,0.011844999999999939
1980-01-04 23:00:00,0.011604999999999942
1980-01-07 23:00:00,0.01112499999999994
1980-01-08 23:00:00,0.01078499999999994
1980-01-09 23:00:00,0.011024999999999938
1980-01-10 23:00:00,0.010854999999999941
1980-01-11 23:00:00,0.01132499999999994
1980-01-14 23:00:00,0.01148499999999994
1980-01-15 23:00:00,0.011594999999999939
1980-01-16 23:00:00,0.01209499999999994
1980-01-17 23:00:00,0.012594999999999938
1980-01-18 23:00:00,0.013344999999999939
1980-01-21 23:00:00,0.01434499999999994
1980-01-22 23:00:00,0.013344999999999939
1980-01-23 23:00:00,0.012494999999999935
1980-01-24 23:00:00,0.013084999999999935
1980-01-25 23:00:00,0.013654999999999936
1980-01-28 23:00:00,0.013094999999999938
1980-01-29 23:00:00,0.013594999999999939
1980-01-30 23:00:00,0.013834999999999936
1980-01-31 23:00:00,0.013504999999999939
1980-02-01 23:00:00,0.013524999999999938
1980-02-04 23:00:00,0.013084999999999935
1980-02-05 23:00:00,0.013584999999999943
1980-02-06 23:00:00,0.01380499999999994
1980-02-07 23:00:00,0.013624999999999934
1980-02-08 23:00:00,0.014124999999999941
1980-02-11 23:00:00,0.014624999999999935
1980-02-12 23:00:00,0.014754999999999937
1980-02-13 23:00:00,0.014604999999999943
1980-02-14 23:00:00,0.01457499999999994
1980-02-15 23:00:00,0.01407499999999994
1980-02-19 23:00:00,0.013574999999999933
1980-02-20 23:00:00,0.012894999999999933
1980-02-21 23:00:00,0.013194999999999934
1980-02-22 23:00:00,0.012694999999999934
1980-02-25 23:00:00,0.012194999999999935
1980-02-26 23:00:00,0.012254999999999931
1980-02-27 23:00:00,0.012694999999999934
1980-02-28 23:00:00,0.012594999999999931
1980-02-29 23:00:00,0.012394999999999932
1980-03-03 23:00:00,0.01189499999999994
1980-03-04 23:00:00,0.011744999999999936
1980-03-05 23:00:00,0.011974999999999937
1980-03-06 23:00:00,0.011474999999999937
1980-03-07 23:00:00,0.010974999999999936
1980-03-10 23:00:00,0.010224999999999942
1980-03-11 23:00:00,0.01044499999999994
1980-03-12 23:00:00,0.010144999999999946
1980-03-13 23:00:00,0.009594999999999944
1980-03-14 23:00:00,0.009974999999999942
1980-03-17 23:00:00,0.009474999999999942
1980-03-18 23:00:00,0.009824999999999945
1980-03-19 23:00:00,0.009954999999999943
1980-03-20 23:00:00,0.009734999999999945
1980-03-21 23:00:00,0.009794999999999943
1980-03-24 23:00:00,0.009534999999999943
1980-03-25 23:00:00,0.009274999999999943
1980-03-26 23:00:00,0.009044999999999942
1980-03-27 23:00:00,0.008674999999999943
1980-03-28 23:00:00,0.009084999999999944
1980-03-31 23:00:00,0.008804999999999945
1980-04-01 23:00:00,0.008744999999999944
1980-04-02 23:00:00,0.009044999999999942
1980-04-03 23:00:00,0.009064999999999945
1980-04-07 23:00:00,0.009214999999999945
1980-04-08 23:00:00,0.009404999999999941
1980-04-09 23:00:00,0.009274999999999943
1980-04-10 23:00:00,0.009414999999999944
1980-04-11 23:00:00,0.009564999999999945
1980-04-14 23:00:00,0.009104999999999943
1980-04-15 23:00:00,0.009344999999999944
1980-04-16 23:00:00,0.009014999999999943
1980-04-17 23:00:00,0.009074999999999944
1980-04-18 23:00:00,0.008864999999999942
1980-04-21 23:00:00,0.008464999999999945
1980-04-22 23:00:00,0.008564999999999944
1980-04-23 23:00:00,0.008644999999999944
1980-04-24 23:00:00,0.008944999999999946
1980-04-25 23:00:00,0.009434999999999943
1980-04-28 23:00:00,0.008934999999999946
1980-04-29 23:00:00,0.008994999999999944
1980-04-30 23:00:00,0.008834999999999944
1980-05-01 23:00:00,0.008654999999999944
1980-05-02 23:00:00,0.008794999999999945
1980-05-05 23:00:00,0.008794999999999945
1980-05-06 23:00:00,0.008624999999999945
1980-05-07 23:00:00,0.009054999999999945
1980-05-08 23:00:00,0.008644999999999944
1980-05-09 23:00:00,0.008634999999999945
1980-05-12 23:00:00,0.008664999999999944
1980-05-13 23:00:00,0.008824999999999944
1980-05-14 23:00:00,0.008754999999999943
1980-05-15 23:00:00,0.008634999999999945
1980-05-16 23:00:00,0.008634999999999945
